node,total_fee,capacity,routed_payments,ratio
0325bb9bda523a85dc834b190289b7e25e8d92615ab2f2abffbe97983f0bb12ffb,100,319120566,2,3.133611890121804e-07
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,8220,452807892,6,1.8153393845882882e-05
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,3060,164333259,6,1.8620698077922255e-05
0335bd24a733d623205f30452c485de9c39ac3135f57679574a49a3add6bb1a050,1000,86259919,2,1.1592869684934437e-05
0285d50bc04a6a7eaeb37c4964d5f1322b1136c8cea2f242d3c52302226043cbe4,9150,295959895,10,3.0916351014383216e-05
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,1450,214977714,6,6.744885193076339e-06
02c29b89b2121b2c1fa2e5422bc70e0bb7ae7326c7a9d2b796ed6b89cdc5a2871b,180,239755614,2,7.507644847056637e-07
03910da61c1b42e135f134ed92a537c758d1edac5436efbec5ee8cec1928e1a095,7118,369606939,22,1.925829644664761e-05
036da281c0a6a658c05596f4df5f7c8276365c4b7d1bf77b16fee5fc81f980191e,3510,53000000,3,6.622641509433962e-05
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,1850,273822216,7,6.75620856125129e-06
024ebe0dd9a540d0ef5cde52c8d85a61900847a704fd10c7f7c2409f51b9cd2607,5990,10759724,1,0.0005567057296265221
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,2100,339602525,11,6.18369960588485e-06
0200232177944d5e2ddf5b203843050dee40c4b7f343356499ed9aeb4eb154fd4e,0,62000000,2,0.0
03316d1c9952cdcb3b9084c79ae75f54f84c325109d591ca9f8ed3cadddec31835,5990,33054127,1,0.00018121791569325065
0380ef0209ff1b46c38a37cd40f613d1dae3eba481a909459d6c1434a0e56e5d8c,2241,417095011,7,5.372876541071837e-06
03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef,8170,100318355,9,8.144072936602678e-05
02fab1674e0a6406018092945a7eb128ce6ffe2b592656dd184e2d4ae1cc3da7a0,2020,78495782,2,2.573386682102231e-05
02a49e170b9b5c0d4f4b4908da6fd797186f04166a0182f37ea87fb8523c3646ca,70,117848294,7,5.939839909774171e-07
03a01da97af71f7859cd1b2b6a70f221ecd49f6eabf0bf1e267bae9570b47232a6,3030,145844089,4,2.0775610590567026e-05
032ae3168ba52314da581d6b6693c562b437a9cf805933d4d69e7801547e07302e,5500,87370806,1,6.29500888431772e-05
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,15401,1794578134,23,8.58196124660906e-06
03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac,62093,8999663011,66,6.899480561006086e-06
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,1010,485000754,4,2.0824709893131422e-06
03c673ca36cbae6becd609e827745961a92c6e4661f6200c463b8c101691a7e91a,180,147585359,2,1.2196331751308745e-06
02e0d304ea61db67dcee3c3c4b53b1c43e3ed0a52e369cc86fe6e3562579739aa7,50,53808000,1,9.292298542967589e-07
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,780,124411500,5,6.2695168854969195e-06
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,1290,221893118,18,5.8136097758561395e-06
030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,180,3066688710,2,5.8695230270045894e-08
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,8440,1166540951,23,7.235065338053443e-06
03df3f0a2fd6bea5429a596461ce784c922b2981ada1af89cfefcd9ccfb16c16a7,9550,1221053033,15,7.82111811846259e-06
026756a68c3437bdcdff8f43585db665fdd9585d082f4624d51bd0346bc396a73e,1010,77357586,1,1.3056250229938665e-05
03c1a8ccc5c83b37059a3efbb72e633c0897172f2550475b93bdc14b5ca243a0d1,1010,332768445,1,3.035143551546782e-06
0231eccc6510eb2e1c97c8a190d6ea096784aa7c358355442055aac8b20654f932,2950,411139196,5,7.175185505786707e-06
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,10060,1094931466,17,9.187789658425983e-06
0301b15b4b675943ddc237ad7f672c0b8f6821619bce8157928b8bc5c6f0d424fa,1010,50735868,1,1.9907021202436116e-05
0340f8fa6bc058df204691bc1c965de041e550d8ef0512d22007d4cab7ebd7a536,12120,211286133,12,5.73629694855554e-05
02fb22354383c240f9a04b194d610186cdec1045d961cb7989f254cb7c96498ab5,5790,450984244,6,1.283858599725271e-05
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,2020,165954699,2,1.2171996407284617e-05
036578a930856b958fa6ee136cf27a1620c48a2280a3315257b33bd1b58174a776,11624,86125373,8,0.0001349660337610381
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,13590,1236717733,49,1.0988764563950827e-05
02bd0e041524380fdacdd69ac9deb94036c8b7c4da81e423218fb38dd1c4fa7670,1010,3735947,1,0.0002703464476342946
0334bbf89f5fc82c8aebbddc9f2b78f9528cd2fd916fbc091a8ce35aed57c1110d,1100,573259276,2,1.91885250889512e-06
02721f94cc322fb4257d81ae6ce05fe6169ad5e67564d90119e838f021d5908382,0,17084710,10,0.0
037d7cc005b2b511dfdb09bbcf8acbe04f7b08f35820ae3c6d70c8af457cc2bcfb,1010,116196469,4,8.692174630538902e-06
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,5010,12406162695,12,4.038315572001291e-07
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,3200,117729621,5,2.7180925011217014e-05
