node,total_fee,capacity,routed_payments,ratio
03d68d93589ebbf6f8ebdc6ba6bd4acb91789c8af3ffb85ab2bc8d1e0d854d53f8,0,1906996.0,1,0.0
02d1b7cd61582a850f54d3162dc1f25bf12ee7e5a348fe0812fde7b7af6dbdda42,431,18185000.0,1,2.3700852350838605e-05
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,3500,1247964799.0,1,2.804566284886053e-06
03d28ac32e13a26bc2bc4c2e24adde07d8db2c27557de8047767e41537304bc64d,0,419436508.0,1,0.0
02e0af3c70bf42343316513e54683b10c01d906c04a05dfcd9479b90d7beed9129,3002,230261121.0,4,1.3037372470709026e-05
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,2101,2418932877.0,2,8.68564820453263e-07
03c0b3960023a4992b11a2d1c2a2651fee68c818ebc088866e01337f668e127a35,2,3000000.0,1,6.666666666666667e-07
03d60df9d7542e4d228ca30477a9d733011eba8984b0dface98840a4d6e4da3f0d,2,34982523.0,1,5.717140527571439e-08
02584a68b60caf391e6147d0199ee6d1db73abc3d4fb3206e9b99178458d29b859,1001,111329098.0,1,8.99136001263569e-06
030d0036c5fdfb850b38d6101d2e23c13976b335fd71a4f649a98cd35178c9727a,130,81319410.0,2,1.5986343235889193e-06
022297edebc55af78f4f472323fa8b827dacddc74bdd786cd90f77a8c845afaa68,1026,24078736.0,2,4.2610210104051975e-05
03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac,26683,4777561834.0,17,5.585066384721123e-06
03a7510e93c0c817fb4521d2c884e1a75cd3adc831e72a3609515325c51d705029,1050,76432550.0,1,1.3737602631339659e-05
