node,total_fee,capacity,routed_payments
03c72f89b660de43fc5c77ef879cbf7846601af88befb80e436242909b14fd0495,6294,519617038,6
022a1142f69f82d9ebb8187d9cafa13730013de92542dc5fd1bb54dd3ad7e55f1f,2098,1150000,2
024da729d74ae7314eda5db8598c63d5ae3e943320fba5b10c95a6976b7750df38,2098,22200000,2
035fed4182fbd0725264f8a0018cabb6b25514dd231291162ac8dd63afb278e9e8,6294,271952035,6
02e83c142161b53555378640cb903431a5e92fc0447a7fff3329057826f8b93bc5,2098,4000000,2
027fdf3fb07b893a10cbcf9cd077bb69580d7fbee44cebf7e0dbb2f36f478dfe78,2098,25329791,2
02fb79c3a9121d85b126687bd111eaebf21aaaaa5cbf232e2b6c3bdf8803f40182,3147,311537349,3
020111074bd304e17a1cc74e1f4b76d64b1764895ae3a26ad3ab2c4fd0f63cdc35,2098,116732200,2
03b58efffe1a9e73390221863d29d3d1532963c01ce527500de0d7cfa9383627dd,3147,106100000,3
0311e4ee7e18ebd68b4e1c425da78a5a8af4d5825ece596d9258d152bd962a7e2b,1049,100277215,1
02572c2e1b43a78bb060e7d322b033443efc0d8d60fc2b111dd8bb999aa940d1f5,5245,683070710,5
03e29d2c639b0789e9559a234843ec9e5b6b9009a249adf3e3f2fe29759dd3a268,6294,320126043,6
03205b045b0126c0d3fb826a38b9befc4babf51689544908c704d8e51fdec75ffb,4196,118748648,4
037884648d0d7ac6a8c59b44fc514bb65a6e0b26de24fb429c135c3d2b1a875ae9,4196,3446222,4
03244e3ee080f0dffd82463acdb6a47951c210577cc227581e6ab8fdc4a4e9334d,3147,3000000,3
0215bea618806194ad88b80de8bc11c6391edb2fa1beeea6174305856596faeee8,5245,177054395,5
033ca65c3dd9770e11d42af5b311cd4d879e068c9361fc0995dec140374f2667dc,4196,122500,4
03227ff7f0ecafb3ca14cbfe42de246af954bdc5615025f31321266278f9baa149,3147,65000,3
0293db9c19a49309a0bfcaa1011eb49b91881c367e7fb1f6cdae963107eb577424,2098,11237164,2
03e30da473716d39c09356d5372cf839d8ee3a1cdbd993ee853c23ab9bdfbce6f8,5245,24753468,5
02c0248895195c1c069d48608057f9e493df21460e71d0e7238a0672ef3e99f8d3,3147,3850000,3
02e0af3c70bf42343316513e54683b10c01d906c04a05dfcd9479b90d7beed9129,11539,491606360,11
0384d37ce01a3950be609156dcbd3ebcad6a8107b11d796890521fde06508dfc4d,5245,61135025,5
02b1f66eda5593aef95a9b559426f925098fada0b6fee25c3c8b0f87d55a76474e,2098,10500000,2
02c54d97fb1dbad8419862dc757c0e76c9bb00bcc6784ad82f3c43be1fd482a106,1049,900000,1
03016199ab5bc651f73c9294369d4697f8e43819bd906f56b85feebc58ece4cd3b,4196,108844300,4
03387ffd0c54c78604fe0bfba1714655a8f77b266346911f1923946c54e8d3318c,3147,26226678,3
02347c401cfaa1dea2fa8ef3dbd28032a2611b8a45ffa429d3babc0483d985c4fe,5245,47069420,5
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,10490,475508253,10
03a748d336c1ec208d25ba62883f156630b6943d3ffe600f7f1751b1ec69511331,3147,101980062,3
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,9441,584809570,9
02dee86aedf6d176dec0008cc9444ac6d09ad40bcd90b1d6ffadf837018c9e43c8,3147,34811953,3
036170c5f4fa822a4bb1b23535eaaace9376884d3717903370d5cad5ea3c8e3959,4196,37701440,4
029f9b7b07b6042e574af36f14287c16ecd8b9ef665f64f1dae22c8fde7a3cb9f3,3147,3740769,3
02116a3e8b676f8f7f06fc82997c5590d479e8a2d0df437b49c4bfddf5e558b2bd,2098,89049997,2
02fcce875f251cf2d873caad093776a40743e3a412dcb60648b45d872413a691bc,4196,143877215,4
02c0a89704fa01e49da6f1db9342f284232ff10a481ff96a5804c5b018541a8147,3147,4463380,3
03a06420ba90b084cb7eb73489f3a4343061b1fbce51c495151c8d8bf0b133092c,3147,64301643,3
03ef1f35c48695828f614ac685fd5eead1005641cac453ed31052b0ef6cb959a60,9441,904262053,9
029deaf9d2fba868fe0a124050f0a13e021519a12f41bea34f391fe7533fb3166d,3147,72909604,3
0233b3df8172c9355f1a808d5c3f4766813083ff7386190c9f69c9c5a7d00c717a,4196,7000000,4
03c7ec8f99acce78535721158a3a256c0e8131ea42e40c21be0af128af3dbb8709,2098,13543999,2
03fcf9e53678d18e51f0e2da4515caa64c517e3f8cc804809b44ecc165d214b3fd,7343,59550884,7
038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a,11539,602662518,11
02108aa19613f51a93910f5e18953c0111cacf9cc0db0e6527d507621f4f54d7d2,5245,2246597,5
03e192cb267fc86eef047eeeb6102bd06f20bc2d035484bedaf07436a9543b1989,2098,17400000,2
027222caea9c1070952bc8c7a05a6f75f26f3bffc37e80e627cc651d50d50eb268,3147,115827287,3
02651fa5f3f6676c6f13d88b3ffd3101421cd3bd1773d4af92242c46f0f902ef39,4196,339425777,4
02a9f395df47a0285c1f4788fd9c830e6b770d2ce6ddc65b283d63d5a0e3039ddf,5245,230538478,5
02f92742f860f42109be09134eb4afd5aa2ca203590362f81b5966f4922d8c5f16,1049,12101011,1
035f209faaea75427949e3e6c1fc9edafbf751f08706506bb873fdc93ffc2d4e2c,4196,49732836,4
0298efb4ee7ec9a4a8d145314799df8441b901588772ca0d20b82179a2993afad8,4196,116666189,4
032b9dd79393e4a31411b8e00e38917077f58c776ef420d8671531b948fc838997,6294,269271373,6
0206722d0f786ae2bf4779675b5b7d91ae334fc59992f98528f30a83b91e3c8b8f,3147,14149119,3
02607c9c92b7fa405dd27d8114d5ba1e6c04bf8757bef18b3649bffa2691d7638c,8392,195439615,8
0337dcdacb3e8202b561f55a2279653f43c1b5b0db90c6e9e4d3b204bba0245c4c,3147,40000,3
032b88a270273819d68daf208ecfb6f5155eae9d835505f4e2dea4e755be99b518,4196,4000000,4
03af7471dcdc308fb62e72ce1b41e40ef38e9e4a31e711f3f6124489095fbe372f,1049,997000,1
02f069a4f7514c737d3dd592517626c389074881124e2f75825b3294ba7b69f341,3147,4521979,3
03055d3f08f9bf7725dc0644192f045e3466995db33c7464b0e32fb3542d866b87,5245,35507744,5
03d133de62de00fe16e9e3e01e22197548b03247b5ed4bffa7db94119b46f215c6,3147,680000,3
02eddc0695cadb93d5738624d152a3a28889392e8a0dfe77e1cdfc19db3aec1f29,1049,276769420,1
02b21ca992bf95e3f324302265ad86cec24f36166fd7afca44efa0809aaa8b25c5,5245,436718597,5
0285c280641305f1641a9e08718d5f4b1ea3bde8003beec4acfbefb5dde207ae4d,6294,229594788,6
0249203609e29e4bd54d336b62f4ca138a4d6f18e61e4a8feb51af1d3c4b88848f,6294,1796338,6
0234da8c2c6a8b4337b7cee513b11c2f3c9e0e09d147092cb21f504d6d290067c4,5245,520000,5
029dd81c32e3ea839b4b2f8edcc9bea227c40fa2c6509878034401a8ce2a8bac05,2098,60371094,2
02e01367e1d7818a7e9a0e8a52badd5c32615e07568dbe0497b6a47f9bef89d6af,12588,230888030,12
02943c383bc38a56816948629df6147c881703ca90dfaacfffb3374202a2c28ef1,4196,62765676,4
021709335e432e9d381c633752bb22da413b7075342bced125159a2a990eeb0400,3147,18000000,3
026c99d10c3b53587c22507fe88261e66ccc165805452f121cb3a126e072d22213,2098,12358130,2
02cac75f65710adfc5c69b44d298003dc9148c5e17ae696df24cb80c57f4f7c269,3147,21000000,3
02221cdf7b1f1791b2ce46bf801f78410bd28f3b7f90e58c4180c1615f8294771a,2098,2935000,2
03881d5dcdb7eaaed8d65ae988f256ef22c4b3b95d3e693d26346570cba3305d54,1049,920000,1
02a0a184d0c4d76753c01fe5ed8309398e7212d08ba8995e3ed9c794b2831eaece,6294,36650216,6
0211ebcabfd47de3de259d54c06fbcb7b4cbe58a95277c42f818752ab2e4925032,1049,264960391,1
02d7fd835234992a11895ab762fd58a0a5b9d4349560d9452273754bba38515fc1,3147,88050000,3
0246d2dccf813417067c5f1ccebddf1623d516ad9cab4b3f9251ed4f0320416390,3147,48460415,3
03737f2bc2ebb14314503f485634c351fe101846f6b2b768f8b77928be1109e2e9,1049,2000000,1
0369a6185476b5d0372f526bc99d7614ff83fc0bfb11821b6e3c978ee64bcc865c,5245,424215540,5
03d80f73824f7a881f4b3db3553b111d5defb99f6a8ab504b6e92723b335835b13,6294,132543324,6
02e49e70cf0d80498ce4d05dab7dd6f8342d02ec0c0fe5646799f8d767f1b6fd4d,4196,2150000,4
032e07a4b4856c934010c55ac53f68a1862f9b5a9f05d50b230681a7c631d97135,5245,3343657,5
03ad156742a9a9d0e82e0022f264d6857addfd534955d5e97de4a695bf8dd12af0,3147,70706869,3
02321d9a3b2301b0a3ab79ceeb732f3dab353aeda746b46c9be6277f73f32de5e6,1049,74100000,1
03d0d38ba0f8b5d59d98fc17d1f3fbb5a88d2e94b46a1374208fadbbea1942e2ee,1049,1000000,1
033d631908f96640e8a8d376e62a4cfdc736172249b57a3f92f67f62250c9691dd,3147,49260670,3
03f3524a54dd984f9586df24cc3adb20dce0932e2d7e5eaeb4388b3440319ffff5,1049,114698,1
03211a9180220359bd491643cc52b456c4fae966a568d8372c462132e8f68f6049,3147,73000000,3
03f3d6529d4c2d7f2972659a213b0782c99d99a350866675555bef249d87ad525b,9441,86269420,9
02f234ad1f67b9809a0544574e746857e48ff8f5dbdac7af93d0aefc3a45e4fca2,3147,96240614,3
029fddb63e67dd01be9712a58616c2b1c3606b52d1c2ba3a6521caf77b81c5b510,2098,84574212,2
035c709aae4bcb860ebf07da75e6454172ce27b0dc2131c7263479696e2f1fe6bd,3147,26306609,3
030b2a926b1d781b6da79a31e0d03d8cd347bde76de14d27dae49eed74aa022046,2098,5504155,2
028c17e69dc04d9846861df816de7d53339c555773387a1900cb28a2e2bfd89bc9,5245,4275000,5
02968a0d2f8e2d467efebe9c1097583cab899fd095435469dd6b86881f9d61bf15,6294,173038840,6
024f8c0d5a49fedffd249ea1ce5050b500bd2d86286f5ee0acc0e9e2ed62aa6a67,4196,172556215,4
03d251f6adbf74438d5f3be9bef5e1a0e43cb24404c4c065bf0cc0b6e1c06837e6,3147,5219000,3
020d1943a436218eddcda48a4356a7f2534de55fd8900b88615783a4e900199fa2,10490,55000000,10
02b77b978f7f287a91d341351fbfe580f6c48577dc2d74c0a202299be7d794dbb9,2098,12000000,2
02b18040bdacb30cb0df8db6949cf447fae29d9342999a7dc2b73c2a917fc65a79,5245,48957484,5
02f001115fbdbef1066a9ce03a73bf14e86eb715783c8f475f40cce76cbc8508a2,1049,6061193,1
039081909756de70cae7a7dc9b095b66ae395e6ef0d36fe710b920affee0cb6c20,3147,64431382,3
03e83974bad8f2092943ef3c890363e3e0b520b87789966a02894cf0b2b20c27a2,4196,45650000,4
0215d50a1f549798aa45867d4a297a08397a5efedaa4b5523e9b221835789231a9,3147,67580000,3
0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff,2098,94222660,2
02f731680cb29ad6673a28d8f8200cba91f2234cba2f5f4838d288f48e81f0cd0b,1049,290000,1
020593994806de7eb9a8ae63d1687bd43abebdd158ac8fcb426ece6571980e09d8,2098,413459070,2
02e7a304296be6ef8bd0723de857cb94354d5b4f0b6980ac9d523111cd9538306a,5245,20000000,5
0333db550a6adf591d04d13fc19e9df0529a8e721311da6197f311a462f6674111,3147,10000000,3
0259e693cd166f34826682e4800f695056ed1c46f993baceddd0c7ea04f0611774,6294,42748339,6
03fc53c08beb73122998d50332c59c8be615fe13905fde478ab2cf6703e1771140,1049,1639000,1
0375e72599fe94284e3eab6a395f9e9dfd9e6678431bd4fb62418a7c545db15a99,9441,58072459,9
021bc1fadd3f3cb47f1ce8f7dcede768ca2e3d385df3425431b0e59eef59d79abe,11539,13830000,11
0290b992ad57328eccde9d51056ceae671de6f73cce6925972b2d11d2572ee3c5b,6294,864336403,6
034a1eb289a1fdc41f39b1683899af9c9abbedde2aa46af5814183f5e27329bc42,2098,29205200,2
02bf5bd4140b3ab06249ab9e5c6c972e88b57ebb5d6f952db58ee31e8eb3fbc49b,1049,9811401,1
0255fe9a9271ee20cad55139b4f379c4ec1aa1457707076ed0d122257059476939,2098,300000,2
020cc974f733c32907b1a8cd7da6fc6c896e8eb45e1a1c3ec28a46b69b2fefe4ff,3147,2600000,3
0278cb4374ceb7d5d3f9e5e392af2a3e631d56fe4ae28c1b4001bae301c6b40cb7,1049,274432,1
02fc56b2fc2251c2309b4b5c290be7e93143ec4a6fbc41ecebffb309ae5d760ab3,2098,13235422,2
035b2b328596738817e1b8e4524537fda5884ce04c7715aee2058bc283f55b413f,2098,47029596,2
03114e2bc62418005f27860a4888d07383b9c80f544395f19f20b8d5f67c988413,1049,5314617,1
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,2098,61074893,2
021c3e24498cad0fe0b75300df6639eba41343905b6129651d7c693dd1c5db04ca,2098,500000,2
03e1787e3533408184671ee5a4db1a1c00d4be33b81008014489eb2e33d2646c08,4196,56535000,4
03c445a245209e328a10806d9e5acf5da8238d8dd0274670a7225a890ab941f456,3147,5440229,3
024ac40797a9e3b111a3c6347807203fea199466abe7934fb5cc14a2cb41d15fbc,2098,2800000,2
0383293603d1eef100ae326e8923809d6a7d171056125c61a07626c84c2b14875a,4196,57000000,4
024782abc1c13802508f4c7b2c2c8b1f5ebc2b596bee0b2ff338c382e7ca28df77,4196,70536410,4
02908ac814dad393e8a287a28c041ed8eab44cddbb47c1cd8c01c362fa2024ddcf,6294,286868099,6
032d5ca945dc4887bc9a026f44d60c881595023e3d7e66db803ff86c3b3c09da1b,4196,42138460,4
02cf9b8f668d133c4e37b8fd9d14b34c8f70377f3f47c6ed549a568d9c5beb7778,9441,91597109,9
03358f5dbf0ec2528905073c654c4f51909b5f8e41e68f6848086477c8b4b85865,4196,10316070,4
02d310706cf17d14dce6ab1855668420e5bd5fbcbf4b2e4794477baf11eacd83eb,2098,1360000,2
027be48dcffa5cf9b8289911a8291793a80f910f99eef8d55b7441aa136293e371,7343,75023000,7
032935ba4ce7228843420e9ed999426fa3d9ef4443b085da8b736e7af0066da7bc,2098,28750000,2
02b1278809d2853516d30b9af8d7bb3b1845d1beeed18ee22a9ccaddfe7f30a794,6294,62651989,6
036754ace92d5c07c0e278d5c87dfb2a12f36c96caf16f5659076959ab0ea51e03,2098,58660254,2
036fe0795980588a1489d2ddf11f47a0ac36671e2cbff46bc4ace52738f15a1956,1049,15965069,1
0378fdc762847ba44e4df32683d71ae8b5d4fc148a25670e558e869ad9fceb00df,1049,2200000,1
03cb10b303c9032fb3960c0d438f7ec0f553afdd7a2aeca497ebfe9879035419f1,3147,9350000,3
02ae36bfdd0ee8db7bc67e91f907ac871f436b6c702493c23cfc8023fd6202ac70,1049,46968711,1
025783a541e08399f1c35437c145ca0a1b059801fdb2de59eb650ec2b5426220ac,3147,12053883,3
03e031b3644a238c4e3f75c1dc3ce70945c70410dbfa08641768420249beb7fbb3,4196,22046821,4
02af7302bdd141420b0615d1efb3639f6d527861bba181c5fbd3e2dc17578dd2bd,1049,65000,1
025d4c1f2274bf59b8166caa4fa5d590a830b5bfa08c08907b2243179daae8a92d,1049,200000,1
0325b28ceb0b964d645a8767b95be8d25c4588c5b6ef3d15cb95f7408ed955ea40,4196,28882386,4
024afe7ce90b3b09a886e68b498e0593050cb364bcbcf3b4f97ffed0124cbbf506,1049,520000,1
02957896a4cdbec7618eb6eee478957f7f5acaaa03c7af5179810ddaf9afbb8327,4196,131756560,4
03482e141393708721c093532dfae3e04d1147750a12a4010caa5d6b7294ac9a24,2098,830000,2
03b67247c9927de275cff2558674173147f92b3af2c3698cc53baa86e0f0507a9e,5245,16592233,5
03fe8461ebc025880b58021c540e0b7782bb2bcdc99da9822f5c6d2184a59b8f69,3147,86713500,3
032261d6ec5fb578919e2455f2061d27bd93df57b26d78cdf7bad38f1368d0531b,2098,114116743,2
0273497dc6db975876b03ec12004e058f20ecd7ad81ceb2e15d357d7327893997c,9441,141256331,9
02cca6c5c966fcf61d121e3a70e03a1cd9eeeea024b26ea666ce974d43b242e636,6294,38171557,6
037b3340c93ec145c4cc960762e0f22902e9412484ead2fce9ce275f6e8409b212,2098,972500778,2
0259ec199d21b992bc3e9ad5c41fd1d626770cb3d50508979ee3482781230bd9d1,1049,3200000,1
03683e95c542d5aae980b2cb346b6e5ff2416222b6962cf3f23dfbf4f93b409643,1049,212601842,1
021d2436cab847373a4212bf6d754ead5304f5d0791479643893a837b295f3441c,11539,239688345,11
037e9e71a57420b55449225c1d70d90d220696074ec33438f33fbdebbeadc0263f,1049,14569420,1
02d84b922d6d6b6e2c35f483f6d7f33e853b21c5ff8684ab532813bfcd2ecfc67a,2098,18062000,2
03518e3891db562e973bd50b77af25184ec8eef17a02f02a2cee16f06635c9e9fd,3147,28000223,3
0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7,2098,91118892,2
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,13637,598776955,13
03686128db3100e8a66caa3a50943aa72b80c00b3f8700ec01f3bf2e3657d69d54,2098,6812716,2
025f1458d1ca75cb46b289b033a9c520f88d66aa54c2034c95070be76d2def3021,6294,366318240,6
036fed63330f2b779509bd089d75f65df4983e8e18bab6c440b3d018ec06a8adf7,2098,36000000,2
029a6945224bc4ad91881b0a8c795d4698d42811b109862003053032e5d51cb70e,7343,41009625,7
036fd236fabb9a5d7a452fdaafd3d72fdd26df20d2847a684042f9fc5a83feae5a,4196,142659953,4
02cf4f3a8ecdda9f75ff8cc78c40594a725b46f5fca78c5bbf0cff935e60cc1357,3147,4000000,3
02b85d0cd802f825d20ee7d4a47909cb848ad9187da8e21bb4fcb420970f974f5f,1049,7000000,1
0232f818380d9e40a0cc38ecf5f5348255bb77ccc166954ab26a84aa1a05440992,5245,4760452,5
02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,7343,871264778,7
03854f5d57bc016c1a1433a1219da326362c9a915aafa1ed7cd0847ebec561d62d,1049,21379596,1
024ae70b66b76f3768cdb5b6590d4bbfe4163ce230b95341f8dd03029484df2904,2098,97840000,2
03c816aeda7b96472804e6b714ea2954861a2ef54ac8b997d88f8d139bf660c23e,2098,31052452,2
02ee1fafcda7597297de305b88da52bf62db04a08599e7f8b2e6c86bd03303590e,1049,4020000,1
0397ab4c25563dcce5e2717fcfa5d56b80735de7f742801c278c5d32898abcdd3c,9441,31534624,9
03d1b18df3cefb5f530ab230b365e984118a06de282d984e17930f16fabfb8c009,1049,50578377,1
0282026c888b8ca42a990760a18ed983fccfeb87b6e8534995674e01902dc69b4d,3147,17000000,3
0327e003e3c742db9a77f436e672bd42bd4a302ec0f92f0486c4fe09143bcfb0b9,3147,216603890,3
028e9e578efe5f09f3edfd98ef0fad51007014401d8b7ff62236b89d6867529635,2098,144723465,2
03a84351bb64b77d1bc69ca69fe8fd2a8a14bc4f8e10373e8e3d735e614420ffa1,1049,160513021,1
0283e14a98c3cf2917d18d8c2732935f7191a67b294c0d668756bb71bc8df9eda2,3147,61300000,3
0304cb6754fa272c00f4934e67a314d3c4d709086ea6b9990e740a393f35b96db0,4196,30670739,4
0239e4dc85543cd84b712850072dc5e1bf0190c44b64dbe822581013f849a794a4,5245,201262505,5
02349aa765b37ce40197e0009206373044e58ebabf5792e51d1b8da9fce1a7b230,1049,20850000,1
02626318f968469fb1dcd0453536bbabaab8861be75d8cde7900e57aab1bd4f3ac,4196,5618012,4
0306afe053fd0fa630f2961464812846f0f213588742b9c4ac20c0b96bfce92bdb,4196,115797024,4
026efccf6315aa453f65082c6b8e228d4cce02bf15c6d8495a189019786836c004,5245,629183687,5
02bdb6c80604f46458394da1e404cf414fe13ba117e7f2718ad7ae5ccc325d0824,3147,319282174,3
0272608bdb1e8d963ed32220a557c73d60fff33c8b3f95ff3863c9b45d086c28c4,3147,3557000,3
030bc592341c5f989656b791bd5bba37cd88aed5399e5892e68df359f85420c0e4,1049,1759719,1
020783a7022993d2bbd1de05aa070d92bc58759452247b4586d542fb565e3dcf59,4196,143884495,4
021c67571cad0c6576a10a10fefad0fb1365edbdb9cd2e2928359df05f92fd7f23,1049,400000,1
03d8a7d49531ae67268425a51f8201d275e5f949a5111e0f29166273659eb7c4e2,2098,20977497,2
03a2e8f47f5b85372a9c5f15723e84aeb7d8de9499b5cf499f791abfa548c5aabd,1049,2030000,1
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,2098,81745955,2
0207ed361128e101a16605fd8e7b491e2d28f7db1677363c9712a3907523a414d2,2098,57516642,2
030b147e17219fc19b2fc4e94e04d67eecc0b562c7096655d0560fd05cc9fb91d1,2098,43767777,2
032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,12588,165451732,12
0201c7d931c2d41fabbf92000db705cffff35fcca3a6a18576a293a1fed3fb5c65,4196,108979215,4
02a5dbc008844d58b839365959d36f841e2498519e9cc5e8082b3ae2db0c1669ac,2098,8060000,2
02b7723e37f3990e7e3702ecca65871f8733c20481df34a1c7a2e2efbf2e35e417,6294,24531009,6
0385218f0e307b6a0e989d2a717d346942d96b4fd550e937de5f8ffe1568510a18,11539,367471349,11
03b6408524e7218c8545e09a8d083be1d792e0eaaac8ee3afa94407df9fafc2407,4196,3195000,4
03e8924289c8f85b1ccd3a7116cd8e0ee57ebc0dccb40e6dd86f8599e9277ce267,3147,1500000,3
03b2aade3258e971000ec9e1eaf4fd3261ceb4a0d608bf7d78a0c4c0299f81aeaf,1049,7027748,1
022fde3e4d5ea822076f9499d86f593bb1b7c68aada67b530e3147992d278b1f13,2098,1032841645,2
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,3147,137950009,3
02ab9a9756069ba905e2f7c8eb1806a4d4f6507208fac66fe044d57ca5a328b856,3147,7572049,3
026633d9aac1ec92270d4ba78b08fce451eaf231e874c7db73237097b944facde5,3147,49605180,3
0236b53a1b91ba1b09b58813f64fdbb63d941c3d88dcc167c54e909c94266fceb1,2098,5355000,2
02356bca6f6bf2da33eb01e4b754a9fc575552e87cfd765893b79f83983fead301,3147,8020000,3
0270a90e7dc244dc372d244b59bbcaa4fbce86c1d5a592e95d7eeecfb2136c309e,4196,3830000,4
035e701cf475f4471af5a62362eb2facd8ab1bebd00deaff3b19258e5e25c8b60b,2098,1002000,2
0269ddea4ab7066b0928804c8473cbdd3bd7cf454f083bde54ab748a4b00f60bad,7343,77260984,7
020016201d389a44840f1f33be29288952f67c8ef6b3f98726fda180b4185ca6e2,2098,50199999,2
03d2e20bc19d995098ba357157a9cfbfbfdff4b78fce5ec713128e988e0115d776,6294,645649553,6
03a718f9f5acf1a4b488b88f1fbc50b07fad37d8d5d510e4970652bf3b433d03a4,5245,139150000,5
039f08379579739171654f0211d5147f0046ae43a13ef25544316ca781be0c70e2,2098,10000000,2
0224469b7610716cc13932267870897c51d516f1d5093cd0cb35963871195c2cb7,1049,8663722,1
02ed622fe2a747c0148d5bebeacca54754b2881c4023a610477ac69d37408693bf,3147,13787137,3
03493775339be4a0134ff860e255c1eef2240c57916bc2beb2c70cef1241572b6d,4196,63450000,4
03668e08fefdc45f91d21dada56f7fed9424dc1092390b88e34a4f119fa4a9e002,10490,158776946,10
028735eadd8e11e96b47d1861835bed76316b13577d8a7c093156b8ee20c4fb6e9,1049,14900000,1
02d087076869ba3d7da03fad3ccc9eafefb6cea242b1d98457ba8e9d3980baf7ae,1049,8490000,1
03d0f53ec0a4614fddce1c489839cce0fee3e74d495bb0bc6b882ab71df615ed2d,4196,69999,4
03e3185014c9330e8797432e31fc7e2ea40b644ebdd89a6076aff4564a3c8a16f7,2098,244828075,2
033b4b17a264d3a476632224929ec5c7a037b0d2e7daf33a3709aed2177a89976a,8392,74832770,8
03430e2d7575c862d8f10a3429c38c737049cbf5ad5d04ecedd96284bea7b2dbea,2098,3140000,2
0326968a0d33f7b57b4997a5aee7681c429d2470b3e04a5974f54230f84edf9899,4196,38137225,4
030c9705bb630a9d8bac6cc7fc8e83cd4b9e2a6b99ddefc3fe01d150e019703133,3147,29055926,3
02f40890af885da4673f0ee9725ee74bb2c66d6491cc4334056a2701057993e61d,1049,189470432,1
02f324df7694f57b7d800d5a64f62fb226eabc8fbacb997f3ac5cd230e37944fbf,13637,978676539,13
03218102b7e52065f9d788086071b5f44c06a214ebac2b5ed4080305dd15e4c3df,4196,17000000,4
035eb7d2253d934b51dd1cc145b6f36a9c2d953c4379f5fff9c39bb437ece525ae,9441,250814307,9
02a5d937fd2328e1a48fd56769ab6ea810fa9c67bfac233f0ac864494b5442d483,1049,11918792,1
02dd6bc033bf4ea58a4c64ebdf374461eb24babfd8a6552d7cb9ba543e198f8e54,1049,1231774,1
03afb9fa9d00e9717b17fa9a6f03fac32ef8cc2a6a7143ecd4f8455196c8d815d4,4196,1965000,4
02d7120e248bb90972e9fadc2a3eb21bf7a1295a50b8d1611a5b7c5a91200edcd0,4196,14692988,4
03a51134f9fea381562f783e41237046c7efb567874b57efa659a6f9eda38d8900,2098,601844,2
028737303e12cb84643d1f0181812b559a56ef5d78b4c43d1cc0c1c1f17dc88722,1049,56316666,1
029fe435040c8b665f731f2b0c81d039238ef1e3a1b1de0afac2b476361a26d675,1049,355076784,1
03621102516ecda93e2053d797a3c839e8d682f58f15b7305556e4d150b1588b7a,1049,75574430,1
03acb45f93c4d10c1df39ce3a303dcdf2c7e963b671a74ae8d5423b6bc6ef58639,1049,3278009,1
03fd21fdee8e9adc070b53a0bca8685cbc0b97f27b72f364723dcc54b4164ab21b,2098,293897922,2
02093440eecafdf6778e5bc629e5dab9d6eac6f81dbe862abfeb359f2bcdec08b8,4196,11422618,4
0203b5b0de483b8d0ac92737ea8d266f66221c141423274252552b9f8463aae4b0,5245,3948000,5
02be0aac085285e3b967b6e7d9531536d153195038a71a5bdaeb9cb3c70a13c9a9,7343,53233019,7
03525a26e79adf5793bb9e2747ea7d0d925bf8157362148f3b5da6e1c855be07bf,3147,55387855,3
03e1b9e6ca5d912254060927794efd3b96a8149f9d360bbec68e693fe7c47a8235,2098,69541012,2
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,5245,408173748,5
0252fef7ae5cf8b558b69ebd0b38cde4b88dff9be0b2e73075d76a89aaad53a619,3147,6100000,3
0337a42a4384c331258f7fa53697f27dbc1596a689fe77923d31b8e7a6f5960929,6294,130473294,6
02b8c064254122387ebebaf755823a4dcccb9c0863e276147181f3e897b7557387,6294,97388620,6
02d14f6c58b33c197ef0a51655a08df19bc91b2dcbe80dae2c22979af235cc5b3b,2098,17825705,2
02928130cf4c0be6744e70e0265069ec3bed077d42e58c7613115511282b2f5d77,1049,5888999,1
0392243c08c24092167ab89c95c3ae3ad2c0a67158df4598597b3aa09b3d4859ff,3147,21500000,3
02ad59178db5ba677cc5ad126e2f64f861d2bc3952ba2bf4eb9daf61ca1b5a568e,2098,146583,2
0310467ea9f32ac11a1213f2d744f0fbe2ebbf3edb00dc5bdef9030270bbda1d73,4196,725541,4
02d80f85712f8d2cb06f5b6a9af91be2c95d876952b23e1d7db7c3d27ae1257f9f,4196,49778215,4
03ea3d158b28666674594bf6151dd487206fb51707133cc475dcfa1462fc9daeeb,3147,4187116,3
0328946a0693c2a4dd7e5afc2ce2e020c54e07d6693a293b4e1c1fd7e2d09a3eeb,4196,8000000,4
03ecec065d9a286f3ea0dad7479223e619d439df227ca178d47c19338891bb66df,4196,4750000,4
0273da0a525390c36857841e208f1d289275c76ebfa7ecfde697c6cbf4f235b4f5,1049,21600000,1
