node,total_fee,capacity,routed_payments
0340c67d7ff2042071763c54d3074c5d207efe2eaf4d133fdb157d272ad4f136d7,2599,29800000,7
02b6dabd436275044399002241195b82b7fed517b226d0a109b1d07a39d7b4a91a,6111,360403144,4
02bf69cb11ad2855664afc3232c9fd36a1d06607dec3e0414db43b2ce8e87bf1a5,3012,10043832,3
0387be05e3549387cc3bc546def54d4fe1630358528316826c301853a67355fa14,2000,408073353,1
02053ebe088cc90493e9f1cefa343a2dc84102933450a21b95d7e3dd5d5d645c34,0,6100000,2
027ecdd3c509f7db2d8ade67381bb2e8ed88ccbfab8805d24076c4a0fd131f71ff,4610,128355422,2
03a718f9f5acf1a4b488b88f1fbc50b07fad37d8d5d510e4970652bf3b433d03a4,1192,139150000,3
02f1dd194c270b5ffeb9f3418ab5bd37e20e85107d97d0285ccdfebf5ee62c397b,15647,20260091,12
03040d9a87e093c2915ff06c93e639f11cb813a1bcda0f689fb6afee077da59744,3003,750000,3
034a92e825053e858f7bff0e8d6608cf520fa5da9d1a3d2c8502f69068e02e8754,3298,17253597,5
025fa109a445cff3a1041bd860d55a1f42ec4897039407cb2ca194ddd34d63279d,2318,64724842,2
0230c7a8509357b8367b9c0ab6d12d4315121132915c49b1eb1dfeacd285928f29,13739,185399950,12
0266562fefade0511c0569f6958377fd5e795455f5d17dd0c16f85b19399c715c1,10500,76000000,7
02077dd3b609b3c19afce0f86575b2a692332197ddc99339cf5dc89dc38b82bab1,5005,38000000,5
03b7470b942bba3f6cec766ca40aaa87e290327096e2b42e9eab236799892801cd,4001,13450717,3
02db7b77a802420ab0e4ef54b68f04ccc957c73c2a55038529f2975f1ff3bafae8,600,9040000,1
02953d7bd849ff299ba88cae3a3717cb2a63dd48bb6622f76ab49a86f8367b1876,50,1000000,4
03e74b800bc6d4f9e7c1ec662d8070b98723f9f9bccf35b46524fa67198470d1a7,471,2010000,4
0345e177920e5c3660c2b26558555b7000d91a1cd64c9fe9e5757fb11ec784f6e5,1001,22534124,1
037fca9c7303e42af0c6d2934b24af23a2d226ef58a3a44c25bd86a565571c4be9,2005,16800000,2
02100f980765358415bde78d569e1c2a32ec6b8a5c93668489a45025615bdefd67,108149,6500000,3
02c39ce01d90a1219e0680956b4d8affb87aced8fcef326e17d0b42d8547cd7070,2003,38355676,3
033e7e466c56c51f53723fb966674db881b5aae8907e22170d630fb1b149f55ee3,734,418277215,5
038baffac55a282ae73e0627146a12a345f7beccb90dec07280e8b970a072849cf,4518,401836019,6
028c809cdd0e37b989921d44160109af8005e05b315234e922d1d70fd588c29bb4,2385,51734962,2
03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,4641,1306637550,10
0271a507df6085838bf0e70abfba809815558c854819b6e7162f7f48ebd3e3fcf4,4001,300000,2
0329c723f13525de7e67a8130243c4a214d6693d84c910c01ed9127b7230d709e9,100,15435000,1
03c0c47d7ef797e39f69d2dc7b1b6fe1c977a45521ec6cd6a57a86706b6c2749cf,2002,49157806,2
038fb77fd39a5d0782027a420571482d9dbef1a24f129bbafc487ac084a2251e5f,1651,208352282,6
021e868d0bd2148ea4be64cbf2bd10d89fa755f9b5da9cf9c6441ab62131656a27,1501,3700000,2
03ac99b50ad291394b14e9d0e4cc18031d2327e82685f151be38b7093ce0e33b20,5302,78214846,5
0290b992ad57328eccde9d51056ceae671de6f73cce6925972b2d11d2572ee3c5b,12369,864336403,6
026c2683f3a85822cbb262baaed39d3985cbe3b8e9838135edef7cab7776a1df0e,4474,229979202,3
03cbce9d9920bdde78937dc3cac3e3bfb5fdc885f98dc47c586d3953c30492fb34,2002,5500000,2
0203af818b15ab7f3853c3c66ac4dd7ab3a4e25d89e58899ef08859e02f63dc4b5,12,155021914,1
03e031b3644a238c4e3f75c1dc3ce70945c70410dbfa08641768420249beb7fbb3,5611,22046821,3
03d92bf503f125562e6efc07ec37659a004b1e4e09049251552a2786b882ec3aa4,2002,180000,2
02478e2fc963f74d0557a4bd821a743b18d51bbb589bfa124edf39aec95a65fc35,4001,229635437,3
03d2a44997a0fb6deee0a31c389d9d6bcb6f929f1dd0ba67201d195f2b3c76087c,2002,38435495,2
0333a4a1ec6ddb057fdc26c830ee0e457ddaa32c1eb476a8b46d4eb1a592f70578,597,22785392,3
03c0362f841a890a6092c8f55a067a582195681a6d74bc52105c073a49029df49e,4501,230000,2
03b740a9b6c9f42ecda810f30b7db7b778712fc65cd0f476ba7f2a1ee87a5b7bee,3,2500000,1
03c11d60b92ab00687b6cfcbaf7e34341e5640149db7d753f2155edf198c481620,2002,49090000,3
03b78d437165fcf81bf115fb1bee317f79dcf159af4ced645fa65bc6e0b3bad9e7,4004,1200000,4
02bb94012f703d9311016f65bf98c5007afdcbdb12824d6c20bb7941a6a8452ac3,14810,35355791,4
03599e033df23a00ae0cd3b3fe0c479e30c65a44723b613d98b4055420a1e43640,2998,4144143,2
02c73c8ac3f37bb28d9fc3819dc17baecdf24b137d476a2a9e22395d490d842bec,5005,539456592,5
03d0d38ba0f8b5d59d98fc17d1f3fbb5a88d2e94b46a1374208fadbbea1942e2ee,2002,1000000,2
029dbfa6522308727bece435051550ff45e8b058fe223ed2a35bb536910572ef6e,4404,1600000,6
02ac59890f77fdfaabda3c68289ce3a0af0f79a06b2a58b71c50a724430c12e71e,2002,55000,2
03006fcf3312dae8d068ea297f58e2bd00ec1ffe214b793eda46966b6294a53ce6,6206,60003551,8
0251c1c3c167ff1bcdaef55cbfb61cf49f1c0212e3122aaf9493aa3d06351cdea4,4156,5605583,7
02630fbb8c0483afca8ed447e09329831d82dbef6b7a6e5365491a9412156f4293,7007,50057405,7
02258a9aa9463749bf729511af78b1ea339ecdb36b37a6e18a8c8caa895228bfcb,120,34147956,2
0265c45476ef53365755f7076eef987965f308b04dba1d8f74638e75b3164eafdd,3999,3571604,3
0369eaf102cb66ed5eb76e48ed269abc8c26c5709321942135471737ff2b1d3673,333,669419,3
02b7723e37f3990e7e3702ecca65871f8733c20481df34a1c7a2e2efbf2e35e417,4610,24531009,2
0206287723286225cf5f4876191ee5b40e65b59dcecd3b06dbc1fab496b107cf44,1001,12500000,1
03120b059e9f7a282a54f3b19f41d810f4c4bf8235a7d4eaa0e310b3081dc4de87,3403,6105000,6
020c9b1df80eb7c4f8e5a2b577604d52f1cb646db9acaa6958529820dc41860dea,1003,21000000,3
03a382614d555b582cd60bd57041d02f3a04443ee2f9dd7b777b20110270c97d7e,5005,520069,5
03d4516c895c508502a5cc540bbeab426eec9e0b5f8f95505beeace6686327e49f,19966,13962184,4
0395aaee9bdab2d1145c44119bdeb7f88e7b9120dbd34367a0e9d7438b4f8dc282,3004,22477129,4
03f6054c0b289e7767fb5ceddd05d548865d7cc17802030269bfdb36f17d08a2ad,7001,1200000,2
03c03aa445c0a7d441c7cc0f7109d454b3cebb88239b3c9158c2bf495e169e71c2,1247,57872533,5
02d68197aa6c0237000e55af680ec0ce73d27fcf54bc58363fec933dc6f90a1ac9,1001,51000774,1
02943c383bc38a56816948629df6147c881703ca90dfaacfffb3374202a2c28ef1,2305,62765676,1
0326e2bd938f478cb4978603aa029a32df086991f13941974a17d9698b2aa92dd9,1100,6182522,1
02ebf362cfe145b9afa52e7779abcc56c139d95f94f14e77f6be16107087bc388a,2101,32100000,3
0369a6185476b5d0372f526bc99d7614ff83fc0bfb11821b6e3c978ee64bcc865c,4310,424215540,4
03e00a87e12a27efcef4559d95c097e712c27525fa3777e9f01e366dbc5b09cbd2,1001,360000,1
03b5eb2bcfd95c68b02b96adb9ff2cd83f321ea4c630c37bc272bc61aff4eeb5eb,1001,72978860,1
03453977c73863a7d113f778f806e47fb5f2dce8cf92710e017b28dafb83bf4bc3,9220,120000,1
020cc974f733c32907b1a8cd7da6fc6c896e8eb45e1a1c3ec28a46b69b2fefe4ff,0,2600000,1
02f6155b106a9f92a13738833ec7e25da58fab1fdef3ac085571c3984bb277d547,6915,300058356,3
02b1f66eda5593aef95a9b559426f925098fada0b6fee25c3c8b0f87d55a76474e,1025,10500000,5
02252586c4c9df3c3f27b237f71ada602f57b5aae482fa75006bf00b2fadf31db1,2102,1050000,4
0201de34693d639e341391c882535e039627605ea14f8be912f55c0e36772ec1f3,2166,124400000,3
03d22b3ab1d0b86050c221046f57cadc5022ed34c73373032fcc86fca8b17f18c5,1,11004000,1
03616c500662f6e2d530a1a94e2209f92ee691832b2d7d326318a938b05ce12dae,2500,47520817,4
0277b084555196b33b3b137e2bcf70f939acc3033347df60739c4454de3968a7f9,1400,60326250,5
02f731680cb29ad6673a28d8f8200cba91f2234cba2f5f4838d288f48e81f0cd0b,2002,290000,2
02116a3e8b676f8f7f06fc82997c5590d479e8a2d0df437b49c4bfddf5e558b2bd,12051,89049997,6
03632a84f5fe8dca57565270437dbc89feccf24cf0897047f9ddeb403efa8ee4d9,3306,17296509,2
02f44b34a2afb094202a8e184c04c1cf75d8809d77a33ffed68eb3645527057d22,1001,183046687,1
03df75dccb85e82f4b5cf4a6bcb28b32ea12c878e809e89f4e3b35541eafebffff,400,16000000,3
03cd9c72aee08819674f0891b7a059b30021491c4d4481a97da71112888274b230,1500,800000,1
02f3db9e1d8d10a157740f6fefc5a0d9b5996935d90a57f748c62a4e50894a590a,2,18730722,2
026b6cc74185ddc03cf5c57641b1c853dbab5fb2b738883c3891c5b4858f4e68b9,31126,6600000,5
02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,40726,128276544,5
0212378b7a9024ead11bf65607fdcf729231c237063e6f555693dfe39aa736d62b,1001,23550000,1
025d4c1f2274bf59b8166caa4fa5d590a830b5bfa08c08907b2243179daae8a92d,7001,200000,3
034a67ca719d0373ea66e1bf6f16242db228a7af109a69518b4a8ca865e9e89baf,2002,2600000,2
03a78a1656c92706b4a1311eb72cd96ebcf566764cc451bdb05d8eae5f0db5c864,7097,6242812,3
0326968a0d33f7b57b4997a5aee7681c429d2470b3e04a5974f54230f84edf9899,3003,38137225,3
0326f998ac3aa5d1dc517b467005ba31909ace9454d40f2fd895f98d9c2ec34491,3999,3747000,3
034465400b2a0bcd9624004c9f7f798e97d70ce8beace185a8263334d24cf79448,0,8000000,7
02d23cd031a69710a5bbe525784cde50bd3beeb9acb56d97ac7c0c5e9877193f61,4004,11627687,7
0302870110462dc7a1f0472a0e59533866ce791a36c58b6a1f8a59f2a0e0728bdf,0,1300000,1
02df6ea5e1b6745b70a8964a6ddc91f54536ed6cc7a2d39f8bc99adbaa64179865,2001,53200000,3
026fee5ebbf2334f045808ed50182a7578facf29894d27038e6f5fb8123f75f87a,1001,950000,1
02754d161e996526f95a95dd0ed1b4244ff5f5cc9c7cd54e9ab0ba69f7c67e854e,2508,173932778,2
028c17e69dc04d9846861df816de7d53339c555773387a1900cb28a2e2bfd89bc9,7000,4275000,5
035a2776de8d004148017ee5a2dd6d4eba617466a2d14f5a096e35e9ca2cbde6e9,1217,28244699,3
022590e3e92f1a2011b8056bf7a909f40cf4ec3482bee85651a32203b28d955cc0,2305,3012857,1
0232f818380d9e40a0cc38ecf5f5348255bb77ccc166954ab26a84aa1a05440992,3002,4760452,3
03f293d12737736d6aed764167f6a815811c225f21f9fd94610b00f44afc9f776f,1252,62123185,2
03a672bae580a33ce3c9dc0b436eee0a372f6986b2c35b3e8744c5cf4762d53ac2,3501,13350000,3
039c3a185dae6276f9e04f9dd3935e5c891653da5d8b897eb177bc71e0712b2ee8,3307,74294670,3
0380d7ed2beddf814ac4119b6ea42085f1c6e83f50ee5593199de4caa5a186bd64,1231,58939264,2
033fc997c1622281b143fce0cce0711f18fdc8129684840b835d6a4c5ef9d49ddf,1101,338646662,2
03881d5dcdb7eaaed8d65ae988f256ef22c4b3b95d3e693d26346570cba3305d54,2002,920000,2
0340fc8b550ab55c79673122fb547276f7ca1199d129371e5401c78063ff8673cd,2002,4420000,2
0346b6c07b3d9a4c4b396aa64a5454fe0fff5518fbf5b77a0cf96818213183211f,4501,1379256,2
03a46be38d068c2bc5af3fc13da840790ed5643f3d6d27e5e34d67ed2aec16ce67,1210,45467294,1
0254ed3d4d239f226ccc7dd03b38da3010117b645f55ae0c49ea0bd431fea0726c,2212,31390000,4
038de42f39dd8ab2938e4a6206a330034a87cb8e726548fad7b3a705e6c46c32fe,9918,54338106,6
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,681,220125264,4
028ddcb5d66258cf9744fca63a28eea73bf3a80e234479f4201e94713c222c1862,1227,25000000,3
03e8528d5b7aad4b9aaa0815c2010aefd3ebc62391bb7fad26262426f2e0ca5717,98,6800000,1
02db9c5c2d0e40d6ce8747255983be8b309fa7caa7f67a72bc30e94bdddb326edf,1100,50913972,1
032273890fde69bae8a46bdc3c403d0b717bbba1461f2a517278db09e3ab683492,200,3400000,1
039c67879f62dff4e5fc968b4510413bcaf00db9ded75ce084d0a821f29ebd10ce,2002,5850000,2
0254bb156ecd0eac318844415a91a377bc6947ea4c9fbe5d248e563c29a1662835,5005,370247768,5
02773c3ac3d4299efb983019ae71717e31b5542da7f37e4ba232a0b21be46421c5,5005,4546682,5
03b31c9813cfa0a0b82ff17287d21e18285ce235c6e54249ebfdad7eed02504fa3,1001,4260000,1
029aec465610aa5602d5700e4148c8d61da3e58cda152e22cfeda9814a2a674e0d,2000,14552000,1
03c445a245209e328a10806d9e5acf5da8238d8dd0274670a7225a890ab941f456,2305,5440229,1
033e7ce9c4d6fa1133792eb0da8b7309b48de6270884a24ab9022dd06582e4771f,2202,3624423,4
0303f16aef94bc8e118612120e76269918c11d30add2cdbf9070cf5c42c5b42f60,1200,1450000,1
027fadd94c2ff42b5b731676e6ac4c5942e456a18675ed4bb05977bedccb4d9cfd,1405,10100000,4
03eddb8a6af5f5fcf1669fe93099ab795a77d676e7144f40eeebfa41cab71ed8b3,2227,98367517,4
03d0fa181078c9aa62d66c648dc5ff73277d1ef42baed9e2a6dd17f53381111247,3152,10247487,3
02418a22158cbfbba214df5204bf42287e928f8415b4bee903379999679ead65c5,2509,53995624,2
038b5d4868ec61e4df3092009b0d62f549357ca72db355b882c175d9b3fc4fc8d3,1070,26520010,1
035b017b7e0e490ded4d70efee7b131a490249672265de1bdb4b31df465e6a1b43,6024,153978887,6
02858c964aeed6e822972cbe5cdfbf394de229ab2b1aaeffde97e9dfeb7be4b122,38,30300000,2
02058a29920854e5088ade34a0f89ca9c89464d6d6595c2942eb13047580a1192b,2052,78826238,3
03321fab5e3db6c378e23e9cceb522325dc4f6b0c68819944569128d34cba9cca3,3306,11342712,2
03562bdcf00fe0cf44e8a491a8c9b26f31c4e45c9a88cdfd6a2f0f2550a304c73e,4001,101054430,4
037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,2000,201811967,1
039c94d2490473cc54490cb1985b2e819764610a753c27790785d07b5272c5c7cc,42714,19740000,3
023a2e0c37ffe4006a95d54c4395b533d911af1a7abd8a535e70f0cce8e4832447,50,201246427,1
03430e2d7575c862d8f10a3429c38c737049cbf5ad5d04ecedd96284bea7b2dbea,1000,3140000,5
037153811cde2522c006c91b13aa774f789b2209925889d1d52b21d12707b8ffb7,9583,5273749,2
03d480ac7ad220371f1b9c2560be7eb8da6335d6a0d8cb1bc27db1a3958fd8c73f,2002,17813495,2
032f7157225a4463021db60f791c2ca805c15ee9a73ecbff60c62c677d25a810e2,1700,6200000,2
03429727270663820cdee85b418dc9c95c9912ec80187da1ec7e98c2c8d3b6c316,1001,58202522,3
02cb885657f8cb1ccf0c925f55a2c017d2a7d4acdab93f2597e2d478b3f0260215,5001,140341047,3
036d81bb87af589f949dec53af1b3121c84048d0913eb56945cbbb62c5cb4fcb6f,1001,22709614,1
02347c401cfaa1dea2fa8ef3dbd28032a2611b8a45ffa429d3babc0483d985c4fe,5751,47069420,7
02b37a7de2b3a6b4b04485a2a6eba03feff0d5d34813a0401d09fbcbfedfbb1a1f,1001,464527121,1
0313118036b611e729633e125cec1a911b9d0de42a676781b8c0940926726f685a,5611,121002041,3
03a59cd16f53b6b13576c827969ac70b70efd4864a171974ab469c46a575c24c82,6006,990000,6
0366598905f68f610eee27a75159ddec1b0672a3f6e7d5e445ea17cb37f00ca13d,5005,250000,5
02f9b17b19c9ed6922f1e14781245e97b92ef6f8c07fe99809f1e082e98a109056,7606,109251000,6
0206c2b316ab5493b732fd0a622bde86697956831dcadeba138d76be7e8f197e94,1,2677190,2
03c8eaed66353ca6678ab1b32b5f59d149dda22f951ae61beacb0afd02af12b6be,2608,639953291,7
03b89dcbd546f3f7f96fef59183156f572dd2d3579746740fcf89b13072eaca723,1499,45560000,1
027ac13ccc36b5cc898d35b02c6dcbfd16aa63b386783b8a1df1de78dbd9eacf8b,1101,8550000,3
03dbba35c8170ce03cefb8134696fdbcf45b612512b2d577b5198968b9f9c27faa,3998,1130000,2
024b0e646d11041d7c766cd562c93158fefb6737259a6ae82add4505887a30513f,20442,400000,3
03334c3cc8de31cf27e925209f6d51912839423d1e55b10bef5f256f802f2c88f2,341,12891500,1
02963d1d5feacc58531c4e80927728321626eaf2c68e50e5687b3ea77866c160ee,5002,46200000,3
0357e5f534fdac4c38f0d26c4905f08a8baef268081215845ddfdf1719dc2485c0,3306,63772979,2
02d628f005c543674bc3d3b777fcb626d90306ed307a7b718eb19602b4c4a3031f,1,9001234,1
033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b,2998,2704342,2
030fc2010b9ebb09e60a536ce94bbc7460dd880938f97e1e57f64e1dc84e4bc94e,666,202642105,1
035e701cf475f4471af5a62362eb2facd8ab1bebd00deaff3b19258e5e25c8b60b,0,1002000,1
028e9e578efe5f09f3edfd98ef0fad51007014401d8b7ff62236b89d6867529635,0,144723465,4
02d1c3900bd7833f2e459b5f6ddfcb2143e9bc6613d10aa0473b54b8ecc68655cd,1499,493044857,1
0274caa170c38b2edc38a06e341ca1c5a551888fd539bb9e7ff90c1a2396b5cce8,7105,20502432,7
0339a3fb0e1d40503e38be50fbaad700ae730bea86bf81b8e2d1dc83d768ff467f,200,23661454,2
02b774980c617da98d9139286c8c97106501cdb076be1fe893741a99a9d06fec75,0,1450000,2
02f3a9fba5becd4bfe8affb90cd9980e3381ba79cbc8764d3d757157620c331d7a,785,8000000,2
028e81e53b5e039a3a3c11392cca79c1804f0c8dcce9f6aeb87143a778a0e0738d,1001,6136689,1
026cbcf5dfca9724c9433a0d4d3cde94da5fc3189d78c2b4d445684eb0d4568cfa,7328,15100500,6
03d41275c5316b095b5f3fdff2c4e7873b0505bc8756a7acfcd15f7e281e97b448,30,149403707,1
02d00dda5f3d365f84ae12384a33c133d6c4890e1ab89cf1dd72a13acd52f2c371,2,5308464,6
023a0132c67f173231ef664d9ba2d00c7b2aee29b5097d2b1041234a37d3f67e51,442,2020000,3
022bd0aa893db4ac890e457cca8c83f112518d6941bf9153dab4bf904620503a78,3540,78913268,3
03da8b23c27462eb7011f2d17945aac723a54e42102ae06cbaae1e16144de38b82,101,6754520,1
03949914687fadf3bca1abe088db2b9a5bc105194a36f230f7e54e90e88d2dc0ec,3102,168723927,3
027c03012e294ba9abd92e40710f028fda5f021ffc6dca46ef438179c5c31ad79e,4497,450000,3
034e3a3287e54f8fa82b1234ca5b45fe739dd0c35b67d43938bab0e59945c4ed23,1001,771438,1
0213113055a492c72fc1a03e53acadf8046ca4aba32b187973e672fb76ac24b684,2002,700000,2
02ce6da5bdb562e0e33cb2c145b806237ff3d054c091d40b732511ce7d43e1b641,2204,3000000,4
022682e4b70acbd8acc83178cbe929190505be33c7b11249054f87ec148a4d4d85,2200,6380000,1
02063e9cd1e6c8bc20b4391785e13fdcfc81b786649995f85ece3324216d9c42fc,2,10100000,2
03ff1c8be58b43f25d20b1771b3352b307f57187db6e78288ff1ef323919a2b729,1043,34840000,2
02fc56b2fc2251c2309b4b5c290be7e93143ec4a6fbc41ecebffb309ae5d760ab3,1001,13235422,1
032d5ca945dc4887bc9a026f44d60c881595023e3d7e66db803ff86c3b3c09da1b,6533,42138460,6
034ae9fc4029062f6b029835bf1ff2f4765090118b51ccc4040c97763e077318c4,2305,21429820,1
0352b94311668db26ba537b0acb6611a895f6eb3066542b89f3da79ece02254773,4610,350000,2
023e09c43b215bd3dbf483bcb409da3322ea5ea3b046f74698b89ee9ea785dd30a,1020,319186653,1
0254c26b8875b667cf6dd39e016016619e18a244c088f4d5a6048b296dfebd79d0,1001,11925789,1
03bd5f9ab14e25946343e554ca447293b3a03bfbf9ea8459e1540dd0e2720aeae1,2386,150000100,5
02b85d0cd802f825d20ee7d4a47909cb848ad9187da8e21bb4fcb420970f974f5f,2002,7000000,2
0264240e8bbbf6d2e052b92dbfef45487c1e7bc7d50c18db632eedfd8f4291fb84,2002,8605952,2
02f001115fbdbef1066a9ce03a73bf14e86eb715783c8f475f40cce76cbc8508a2,2805,6061193,3
03aa169336148f823652a31c6b7673117a11fdf6231168af3a8b6fbc06ac4edf6f,2355,29183710,2
037d2d1ad1eb7cdc634da8c8d7584f9a358e192cc3358b406dc47a99313d7d531d,100,76853683,1
02a5d937fd2328e1a48fd56769ab6ea810fa9c67bfac233f0ac864494b5442d483,2002,11918792,2
0371ccb71e3838984f6903b40b76581c4fceda54e22cb9c6a7d20681c036de0571,2002,91870712,2
03b99d5aed3eb17ec8e68e9111756aaba989c00d747f05b59fb4905f7b2ec34068,350,23256639,1
02b8c064254122387ebebaf755823a4dcccb9c0863e276147181f3e897b7557387,2801,97388620,6
0201e665ab48dd14330eaa856891a0d19acd72e63aefa7ff78cda237608edc066c,4600,204619843,2
03c226ecc43d26e135f999c743dc0afd0479babfc1821b46c9c85b2eea3f41ac9e,2002,59610000,2
02cdf1916460a60e64de6534f2396c3a63296a9bcee44034b85be6ac1a5f6afd67,1001,52677777,2
036fe0795980588a1489d2ddf11f47a0ac36671e2cbff46bc4ace52738f15a1956,0,15965069,1
030d621149cfde90a324896f7c0517bc92b04e80f075e99613135b676e9984d606,1181,27300000,11
0270a90e7dc244dc372d244b59bbcaa4fbce86c1d5a592e95d7eeecfb2136c309e,2402,3830000,6
02820b6fd7c45d02d64495f447b9c894c185ddce107e2d99da485e7a66c5661148,1150,43197414,1
03797da684da0b6de8a813f9d7ebb0412c5d7504619b3fa5255861b991a7f86960,2500,95042011,2
02c2449d531199f44f823442695e797d9a2ac5da4762ff6608a2b1a1722ba10061,6806,3726000,10
03354dac293ca70ce5867d9e4d1457713ac2da77abbd0ae3ef0f33c731a178503e,0,25000000,1
025c11a5446e082d23c437d81bbc08a1bb1411cf51e963424d05f635e8397f2c4b,1001,6569145,1
03c7f13d2b8be26fcb555363f9459db305d568b7683f9f7fe66282f8d670aee5d7,3201,41908479,3
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,4767,120365299,3
03f413a65aecb74d307bdeaac5fae58c405b59d3bd7b98b65bc119e01b3b1fe364,3999,13650000,3
02cd168798ab42fc58c8c741cff510239e6b04f92b74d932d417a3893dc5a1ad64,2002,742591,2
02c5333bbaee6c7ce9bb80ad601970140434ee180ab7063ffde8f9ec6bfc35825f,1102,72378938,2
03cd502dee15bb9859a6d9c56a5608c1f76894736ec4cfec906eb025b7623293dc,500,496677073,2
02f9fd3da3cfda9171c719e13db20ae34260569616b84b42e0a0f87f9c102cf547,600,44150000,3
02f40890af885da4673f0ee9725ee74bb2c66d6491cc4334056a2701057993e61d,2020,189470432,2
03b9f0d36f4691b613d620fc32c9a5b4dcac5b26d99f675456cf8549aca9ee493a,60,238171906,3
0334c4b3e5bc2c4677974561cc484f50181a5983cc956ceac473fb3f86c11f6299,1001,2750000,1
0371a2113c55134de7f88bff4d3768be1fab3519588c88ebb4370d77a98e773289,500,6502600,1
0249203609e29e4bd54d336b62f4ca138a4d6f18e61e4a8feb51af1d3c4b88848f,6051,1796338,6
0234da8c2c6a8b4337b7cee513b11c2f3c9e0e09d147092cb21f504d6d290067c4,1021,520000,5
02cfbaa1b34686a2e28ddfdb62cb48a08cf9f8392e050283f7cbf399790880d431,2202,5000000,3
036df34b6ec7bdd6192a12ba6c7b85b8cf888e94d469dcaeb64ba7b87e9e1c3447,480,19600000,2
02921b5cecb9ab2dfcbb28da27ad54e63db9e4ea9aef06ff17ca523502ff055831,800,2000000,3
027222caea9c1070952bc8c7a05a6f75f26f3bffc37e80e627cc651d50d50eb268,2300,115827287,2
033f5455ea3d2e4b5815bb566405ed109d6baec002c9df9834311cd3cc06c9cd84,1499,6000000,1
02d3b67d1d3cd04273f4d1f24a0ffa8500d9da9ad4f6d4eb98bce8b5936af1246d,1003,890000,2
0208dfa005c47a8ae85363d12c54007a38550ca0d6f1c559ee11caaac8221eccd6,7220,603716589,5
0267e715177a9058880b75928ecc2791269bf3a9e453c33205b06948f671ae318e,40000,7400000,2
0391b71b1e30cce2f0e25dbe4ce848c19e159d1677a8368d1eb3e50a34d14f74f4,3550,105607678,4
039b59d37585a18cdb66cea699ff627fcbe417b9c47b277529d57637ff31683c2e,1001,7560000,2
023f211563f1749298cb2e4fe2c9bc2c3f7651954a2937241e2357c893ac9ea4da,2002,6122320,2
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,1168,190941610,2
0380fdbd3f904399605ba1482f7bf24735229f5022f6339fd98e4973d09f00a13a,400,110500,2
022b213281fad5065c66ed53a53198a04b4cb528ce92d76ed0175471b93f1db74f,6,39331353,2
02540da48be9149f7a1dbc0df2852331759e9084e3f02e7ceac0bbfba9a18cfb68,10717,18392738,7
03f360457d29f50a1fe2d5b2e603207377f1676b335546622c182b086259615755,1055,310334405,3
0303238e8f3e25a49da6c909452e320130f3f45e474df08dde7ca9a25f008b2b87,2162,790000,4
02644385fcb2e21482ddb3b464123aba378a67d1d48c34f10c0845784f9a1d4a52,1001,5200000,1
0218f50acbbae3094840e0083d9a4740f7e3f6dc1531f22d0861511c4d67b52ee4,20,21169620,2
0321c95cb9242b489bc89a80effd391b93fe8fec05cd66f7825b72d6880f1feece,2,13607121,2
03b9fe825a55a1fa652c72b710eaa70e7a356a578dfc709f5f41dd761fcba03562,280,35020000,2
023f585f039f6fa11bf7d5c963054ba22423dcc3ef47f729b4839ec760c54fa19d,3012,15012800,3
024465103d65bf86c5799b7178ef55d6f189b8d13f3c4cfb6a7a96ef2ee46b8427,4503,111504265,4
02e12fea95f576a680ec1938b7ed98ef0855eadeced493566877d404e404bfbf52,4712,106955551,4
0296df4dbdb47942379a78cf541364cd9acb9518989500270b93549f4f95b11ffb,5646,103886000,5
02365494f8e4fcee3938318c14fbf97f6da8c70f203c72ebd5b04f1edaaa8ca551,1001,3370000,1
026c99d10c3b53587c22507fe88261e66ccc165805452f121cb3a126e072d22213,5000,12358130,1
02f89d1fd53cd170e4876580e4ff4b5fcef053fefdeb1a86a8c7a083521438eb0a,1001,220000,1
021a51ca1f15a5d31f78afe4e920cb01cdbfe36aec60aac4ad45374ce05b49c5da,3301,73911833,3
02ed622fe2a747c0148d5bebeacca54754b2881c4023a610477ac69d37408693bf,2,13787137,2
03493775339be4a0134ff860e255c1eef2240c57916bc2beb2c70cef1241572b6d,3520,63450000,3
0269d18d4adb5bd999fe7c8516b2d6b78ca854309ec996c4906bde9978f8a28457,3405,73996048,2
03286f35d23d60ed0a16c5700118820b639b47edc0b9aa98670b9b14ff0c4aab37,1500,3385000,3
0236e20f1bc42f16c6151422e6ebe52672d2aaed953964bd9b5423ca5f0999a204,20,10100000,2
0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9,2001,36639953,3
02475c936a25824f10674f317a13aafabe479e767e40a9842d54466ae8a6da2092,1001,3000223,1
0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c,4345,1266768286,6
